onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
2033.9053821053806	2.0	trials	True	False	False	0.0	0.0	True	True
2040.6972517435472	2.0	trials	True	False	False	0.0	0.0	True	True
2047.8793882072523	2.0	trials	True	False	False	0.0	0.0	True	True
2059.2011869273306	2.0	trials	True	False	False	0.0	0.0	True	True
2068.2073045630414	2.0	trials	True	False	False	0.0	0.0	True	True
2074.495551149167	2.0	trials	True	False	False	0.0	0.0	True	True
2086.0829421255453	2.0	trials	True	False	False	0.0	0.0	True	True
2094.8259730922796	2.0	trials	True	False	False	0.0	0.0	True	True
2101.0907189973022	2.0	trials	True	False	False	0.0	0.0	True	True
2107.8918333886973	2.0	trials	True	False	False	0.0	0.0	True	True
2117.4260251527435	2.0	trials	True	False	False	0.0	0.0	True	True
2127.8425292529423	2.0	trials	True	False	False	0.0	0.0	True	True
2137.5680096492097	2.0	trials	True	False	False	0.0	0.0	True	True
2147.2819989036134	2.0	trials	True	False	False	0.0	0.0	True	True
2153.7138415632503	2.0	trials	True	False	False	0.0	0.0	True	True
2161.9035697292875	2.0	trials	True	False	False	0.0	0.0	True	True
2173.5504036049283	2.0	trials	True	False	False	0.0	0.0	True	True
2180.3357932758786	2.0	trials	True	False	False	0.0	0.0	True	True
2188.1779360004407	2.0	trials	True	False	False	0.0	0.0	True	True
2198.4145562107187	2.0	trials	True	False	False	0.0	0.0	True	True
2209.1721657851763	2.0	trials	True	False	False	0.0	0.0	True	True
2217.3376156740433	2.0	trials	True	False	False	0.0	0.0	True	True
2225.9859527198587	2.0	trials	True	False	False	0.0	0.0	True	True
2232.5306332086197	2.0	trials	True	False	False	0.0	0.0	True	True
2243.8160577127246	2.0	trials	True	False	False	0.0	0.0	True	False
2251.8252971919005	2.0	trials	True	False	False	0.0	0.0	True	True
2261.1080662279596	2.0	trials	True	False	False	0.0	0.0	True	True
2267.767312537102	2.0	trials	True	False	False	0.0	0.0	True	True
2277.037380837418	2.0	trials	True	False	False	0.0	0.0	True	True
2284.201200593792	2.0	trials	True	False	False	0.0	0.0	True	True
2294.8812233607814	2.0	trials	True	False	False	0.0	0.0	True	True
2304.733624714923	2.0	trials	True	False	False	0.0	0.0	True	True
2310.7631910097803	2.0	trials	True	False	False	0.0	0.0	True	False
2317.453281962871	2.0	trials	True	False	False	0.0	0.0	True	False
2327.929315361896	2.0	trials	True	False	False	0.0	0.0	True	False
2338.4699756339564	2.0	trials	True	False	False	0.0	0.0	True	False
2347.093602404788	2.0	trials	True	False	False	0.0	0.0	True	False
2356.1590765401984	2.0	trials	True	False	False	0.0	0.0	True	False
2365.04501238394	2.0	trials	True	False	False	0.0	0.0	True	False
2374.9561654408412	2.0	trials	True	False	False	0.0	0.0	True	False
2382.169146548495	2.0	trials	True	False	False	0.0	0.0	True	True
2393.84518347639	2.0	trials	True	False	False	0.0	0.0	True	True
2400.985070553846	2.0	trials	True	False	False	0.0	0.0	True	True
2411.520114854319	2.0	trials	True	False	False	0.0	0.0	True	False
2418.476057262399	2.0	trials	True	False	False	0.0	0.0	True	True
2428.874763052644	2.0	trials	True	False	False	0.0	0.0	True	True
2439.8471619404268	2.0	trials	True	False	False	0.0	0.0	True	False
2446.8742111887586	2.0	trials	True	False	False	0.0	0.0	True	False
2457.181765440163	2.0	trials	True	False	False	0.0	0.0	True	False
2463.703463645197	2.0	trials	True	False	False	0.0	0.0	True	False
2474.0055747241404	2.0	trials	False	False	False	0.0	0.0	False	False
2482.082292261927	2.0	trials	False	False	False	0.0	0.0	False	False
2492.9905826740514	2.0	trials	False	False	False	0.0	0.0	False	False
2502.6734680858176	2.0	trials	False	False	False	0.0	0.0	False	False
2509.159656070507	2.0	trials	False	False	False	0.0	0.0	False	False
2516.6598293251814	2.0	trials	False	False	False	0.0	0.0	False	False
2523.547948076399	2.0	trials	False	False	False	0.0	0.0	False	False
2533.2558893614014	2.0	trials	False	False	False	0.0	0.0	False	False
2543.270462695072	2.0	trials	False	False	False	0.0	0.0	False	False
2553.0883042240607	2.0	trials	False	False	False	0.0	0.0	False	False
2563.5663248130318	2.0	trials	False	False	False	0.0	0.0	False	False
2573.192877709799	2.0	trials	False	False	False	0.0	0.0	False	False
2580.4216699374606	2.0	trials	False	False	False	0.0	0.0	False	False
2588.707820015674	2.0	trials	False	False	False	0.0	0.0	False	False
2599.657150220167	2.0	trials	False	False	False	0.0	0.0	False	False
2607.319063456557	2.0	trials	False	False	False	0.0	0.0	False	False
2617.975326343754	2.0	trials	False	False	False	0.0	0.0	False	False
2627.3107127136086	2.0	trials	False	False	False	0.0	0.0	False	False
2639.053450104049	2.0	trials	False	False	False	0.0	0.0	False	False
2649.0972264899738	2.0	trials	False	False	False	0.0	0.0	False	False
2658.811474943066	2.0	trials	False	False	False	0.0	0.0	False	False
2669.1433938712034	2.0	trials	False	False	False	0.0	0.0	False	False
2677.723043264528	2.0	trials	False	False	False	0.0	0.0	False	False
2688.342931935751	2.0	trials	False	False	False	0.0	0.0	False	False
2695.7817615007793	2.0	trials	False	False	False	0.0	0.0	False	False
2705.6352860492384	2.0	trials	False	False	False	0.0	0.0	False	False
2713.500929454904	2.0	trials	False	False	False	0.0	0.0	False	False
2725.4410898465303	2.0	trials	False	False	False	0.0	0.0	False	False
2736.608406148175	2.0	trials	False	False	False	0.0	0.0	False	False
2745.601391050327	2.0	trials	False	False	False	0.0	0.0	False	False
2752.159290672209	2.0	trials	False	False	False	0.0	0.0	False	False
2762.1314418205047	2.0	trials	False	False	False	0.0	0.0	False	False
2773.8157731064366	2.0	trials	False	False	False	0.0	0.0	False	False
2785.7297544305093	2.0	trials	False	False	False	0.0	0.0	False	False
2793.5173790308922	2.0	trials	False	False	False	0.0	0.0	False	False
2802.2714691416754	2.0	trials	False	False	False	0.0	0.0	False	False
2810.3591594239488	2.0	trials	False	False	False	0.0	0.0	False	False
2820.09734055596	2.0	trials	False	False	False	0.0	0.0	False	False
2831.304832654345	2.0	trials	False	False	False	0.0	0.0	False	False
2838.643265927304	2.0	trials	False	False	False	0.0	0.0	False	False
