onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
1069.1510078564554	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1077.5295883575036	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1084.375341537114	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1088.913688908353	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1096.3253639049647	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1101.989593291065	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1107.6234097795189	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1111.76984549245	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1117.613701055275	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1123.7339511055177	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1129.1933254338915	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1133.9032637560565	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1142.5621267570054	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1147.2344809584993	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1152.2698027253707	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1159.1939209565871	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1166.3340398813154	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1171.5807831269963	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1178.5622711424094	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1186.968758933059	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1194.4797078484085	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1200.6305435968525	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1205.5112952674467	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1212.9964969001294	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1221.2465137883992	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1226.1364238883984	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1234.4943547231464	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1239.4030136833426	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1243.572950271728	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1252.1346129605965	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1258.9147883296566	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1263.566320064296	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1268.1312787209758	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1274.6464644392356	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1282.8015274226375	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1290.2070679995531	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1295.8986862735908	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1301.7253481812122	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1307.323049353711	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1312.9036432712835	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1320.7662413156706	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1325.5338950231417	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1331.5997128986194	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1337.2779391296594	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1344.6141866840967	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1349.5693289935364	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1355.818315457112	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1361.5158089500135	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1370.0242490680007	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1378.4840458298092	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1387.1719393239662	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1396.2091491396704	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1400.4798284515095	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1409.3724042028384	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1415.3545866097884	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1419.9638686087767	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1427.7087894753383	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1433.4563951291343	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1441.0042369629357	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1445.216682487804	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1452.1064134086137	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1457.1329223471896	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1462.9721122950343	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1468.4509266858245	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1473.2131371758194	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1478.1336329740195	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1485.7646782749619	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1493.4455765359667	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1500.4643894712183	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1504.5924219250621	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1511.8281859568776	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1517.74703696049	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1523.6247614320578	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1532.717267425301	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1537.725200304235	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1543.5696606690017	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1549.4313146889717	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1555.4138426970314	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1562.3019320125702	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1567.0787441494465	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1574.4632030586752	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1582.2994490184537	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1590.129214957427	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1597.617527000096	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1606.6418631744673	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1615.6236040120777	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1621.7701197466515	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1628.1186393297974	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1634.6920588350279	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1639.8583634224449	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1644.3457346300152	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1651.152694085071	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1659.706148747586	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1665.028319435441	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1671.1188477902565	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1676.6950352936817	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1685.2245570793557	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1693.1508321281894	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1697.4766348170133	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1705.6665171122095	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1711.1210530250487	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1719.8690811122792	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1724.9269533515528	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1733.5667218911958	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1741.0965060670192	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1746.811538816234	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1753.0308899846593	2.0	trials	1.0	1.0	1.0	10000.0	3.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1761.7345083293042	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1765.9068641254569	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1772.1232776844508	2.0	trials	1.0	1.0	1.0	10000.0	2.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1780.0858408497952	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1787.1412011023892	2.0	trials	1.0	1.0	1.0	10000.0	0.5	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1791.5704249232663	2.0	trials	1.0	1.0	1.0	10000.0	0.3	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1799.9891815533074	2.0	trials	1.0	1.0	1.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
1825.7215169719314	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21131036.07592878 21131036.07592878 21131036.07592878 21131036.07592878
 21131036.07592878 21131036.07592878 21131036.07592878 21131036.07592878
 21131036.07592878 21131036.07592878 21131036.07592878 21131036.07592878
 21131036.07592878 21131036.07592878 21131036.07592878 21131036.07592878
 21131036.07592878 21131036.07592878 21131036.07592878 21131036.07592878]"
1833.539273272345	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21221519.36644225 21221519.36644225 21221519.36644225 21221519.36644225
 21221519.36644225 21221519.36644225 21221519.36644225 21221519.36644225
 21221519.36644225 21221519.36644225 21221519.36644225 21221519.36644225
 21221519.36644225 21221519.36644225 21221519.36644225 21221519.36644225
 21221519.36644225 21221519.36644225 21221519.36644225 21221519.36644225]"
1840.7118787013774	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21304535.63298145 21304535.63298145 21304535.63298145 21304535.63298145
 21304535.63298145 21304535.63298145 21304535.63298145 21304535.63298145
 21304535.63298145 21304535.63298145 21304535.63298145 21304535.63298145
 21304535.63298145 21304535.63298145 21304535.63298145 21304535.63298145
 21304535.63298145 21304535.63298145 21304535.63298145 21304535.63298145]"
1849.5774111658789	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21407145.96243104 21407145.96243104 21407145.96243104 21407145.96243104
 21407145.96243104 21407145.96243104 21407145.96243104 21407145.96243104
 21407145.96243104 21407145.96243104 21407145.96243104 21407145.96243104
 21407145.96243104 21407145.96243104 21407145.96243104 21407145.96243104
 21407145.96243104 21407145.96243104 21407145.96243104 21407145.96243104]"
1857.6716483539874	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21500829.26321873 21500829.26321873 21500829.26321873 21500829.26321873
 21500829.26321873 21500829.26321873 21500829.26321873 21500829.26321873
 21500829.26321873 21500829.26321873 21500829.26321873 21500829.26321873
 21500829.26321873 21500829.26321873 21500829.26321873 21500829.26321873
 21500829.26321873 21500829.26321873 21500829.26321873 21500829.26321873]"
1863.4672925620207	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21567908.47858906 21567908.47858906 21567908.47858906 21567908.47858906
 21567908.47858906 21567908.47858906 21567908.47858906 21567908.47858906
 21567908.47858906 21567908.47858906 21567908.47858906 21567908.47858906
 21567908.47858906 21567908.47858906 21567908.47858906 21567908.47858906
 21567908.47858906 21567908.47858906 21567908.47858906 21567908.47858906]"
1868.629622736677	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21627657.67042498 21627657.67042498 21627657.67042498 21627657.67042498
 21627657.67042498 21627657.67042498 21627657.67042498 21627657.67042498
 21627657.67042498 21627657.67042498 21627657.67042498 21627657.67042498
 21627657.67042498 21627657.67042498 21627657.67042498 21627657.67042498
 21627657.67042498 21627657.67042498 21627657.67042498 21627657.67042498]"
1877.5555489950839	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21730967.00211884 21730967.00211884 21730967.00211884 21730967.00211884
 21730967.00211884 21730967.00211884 21730967.00211884 21730967.00211884
 21730967.00211884 21730967.00211884 21730967.00211884 21730967.00211884
 21730967.00211884 21730967.00211884 21730967.00211884 21730967.00211884
 21730967.00211884 21730967.00211884 21730967.00211884 21730967.00211884]"
1884.3416859832848	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21809510.25429659 21809510.25429659 21809510.25429659 21809510.25429659
 21809510.25429659 21809510.25429659 21809510.25429659 21809510.25429659
 21809510.25429659 21809510.25429659 21809510.25429659 21809510.25429659
 21809510.25429659 21809510.25429659 21809510.25429659 21809510.25429659
 21809510.25429659 21809510.25429659 21809510.25429659 21809510.25429659]"
1893.0055602003233	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[21909786.57625241 21909786.57625241 21909786.57625241 21909786.57625241
 21909786.57625241 21909786.57625241 21909786.57625241 21909786.57625241
 21909786.57625241 21909786.57625241 21909786.57625241 21909786.57625241
 21909786.57625241 21909786.57625241 21909786.57625241 21909786.57625241
 21909786.57625241 21909786.57625241 21909786.57625241 21909786.57625241]"
1901.3094908616936	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[22005896.88483247 22005896.88483247 22005896.88483247 22005896.88483247
 22005896.88483247 22005896.88483247 22005896.88483247 22005896.88483247
 22005896.88483247 22005896.88483247 22005896.88483247 22005896.88483247
 22005896.88483247 22005896.88483247 22005896.88483247 22005896.88483247
 22005896.88483247 22005896.88483247 22005896.88483247 22005896.88483247]"
