onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
3188.425897746979	2.0	trials	0.0	True	True	10000.0	True	False	False
3197.167897870985	2.0	trials	2.0	True	True	0.0	True	False	False
3203.5693955107126	2.0	trials	2.0	True	True	0.0	True	False	False
3212.965620036171	2.0	trials	0.0	True	True	10000.0	True	False	False
3217.489980942413	2.0	trials	0.0	True	True	10000.0	True	False	False
3225.9375282454794	2.0	trials	0.0	True	True	10000.0	True	False	False
3231.2115860787417	2.0	trials	2.0	True	True	0.0	True	False	False
3238.105825630975	2.0	trials	2.0	True	True	0.0	True	False	False
3247.4241169274164	2.0	trials	0.0	True	True	10000.0	True	False	False
3253.292005229668	2.0	trials	0.0	True	True	10000.0	True	False	False
3260.7801616513652	2.0	trials	2.0	True	True	0.0	True	False	False
3268.3601617786544	2.0	trials	2.0	True	True	0.0	True	False	False
3275.0560258388464	2.0	trials	0.0	True	True	10000.0	True	False	False
3282.205319595132	2.0	trials	0.0	True	True	10000.0	True	False	False
